3.5462,-0.10978
-2.4686,-2.2297
-1.9127,1.4964
1.8343,-2.5561
-2.5295,0.22305
2.9751,-0.52368
1.8141,-2.0282
0.44094,-3.1166
2.1967,1.8027
1.9604,2.1526
2.4564,-2.4233
0.14636,-3.1643
-2.7684,0.073477
2.0121,2.3692
-2.0854,2.4039
2.4905,2.5428
-2.6254,0.097688
3.3548,-0.093484
-2.4091,2.3163
2.0393,-2.6239
-2.3744,2.2652
2.3267,-1.7953
0.23878,-3.3131
-2.186,2.0539
-0.20926,-2.8403
2.8447,0.24496
3.582,-0.43469
0.059201,3.4201
-1.6751,2.4
2.0156,2.0757
-2.2933,2.5102
2.4381,0.31465
2.5266,-1.7353
-2.4892,-1.9317
2.9092,-0.29135
3.2231,0.42388
-1.9439,2.7291
2.2111,-1.4637
-2.7203,-0.18266
-3.1306,-0.22431
-1.8837,2.1405
-2.1052,-2.1506
0.35078,3.1262
-1.7837,-2.8368
0.17861,3.3886
-1.8731,1.9627
1.8149,1.1527
-3.0635,0.13332
0.07082,-3.1717
0.32816,-3.2535
3.138,-0.31096
2.1503,2.1327
3.2049,-0.28493
2.958,0.073915
0.0099168,2.3053
1.9489,1.8096
-2.6623,-0.035828
-2.9107,-0.32155
-2.1015,1.7663
1.7239,-1.6872
2.6957,-1.914
2.2332,-1.9872
-3.5022,0.21712
2.1083,2.2812
2.0781,1.9636
-0.26353,3.3024
2.2436,-0.32008
-2.4807,-2.4041
-1.8663,2.2329
-1.4876,2.1042
0.26696,-3.2979
1.7974,1.906
2.5187,2.0542
2.2901,-2.1005
0.034275,-2.7283
-0.68411,-3.259
2.1564,-2.3005
-2.3187,2.3076
-2.0556,-2.1849
0.35954,-2.9918
2.1348,2.4173
2.1946,1.8892
-3.3832,0.019078
2.9046,0.067649
1.7614,-2.6043
2.4476,2.3293
-2.8969,-0.30303
3.0811,-0.19633
2.7294,2.8997
3.4137,-0.26868
0.21105,2.845
-2.4485,-2.4017
-1.8966,-2.1435
3.1342,-0.052728
-1.7537,2.3577
-2.8955,-1.8723
-1.9281,-2.2002
-0.64349,3.0381
-2.2791,-1.5469
2.8912,0.002042
2.2684,1.9491
2.0985,-2.2461
1.743,1.9138
-2.215,1.793
-1.9533,-2.1047
2.0036,-2.1327
2.3275,2.8558
-0.16667,-3.1766
-2.635,-0.24718
-2.1437,2.1577
-2.4702,2.2741
1.6434,-1.7707
0.18097,3.2616
-1.6885,-1.9263
-2.631,0.089665
2.2911,1.691
2.0198,2.4944
-2.6657,-1.4599
-3.003,0.34016
2.7537,-2.239
-2.0997,-2.0411
3.3086,0.51409
2.4022,-1.7303
2.981,0.57351
2.1194,-1.753
2.8309,0.084631
-2.7496,-2.1627
1.7957,-2.6443
-2.4527,-1.5828
-2.0091,2.1329
2.1528,-2.2785
0.21888,-2.9114
-3.6591,0.11999
3.1164,-0.38057
2.9106,-0.26875
1.8536,2.3708
3.3402,0.14361
2.2416,0.078005
2.6879,2.0658
0.084829,3.0819
-0.072858,-3.0921
1.7173,1.9808
-3.3966,0.23976
3.2807,0.094872
-2.7084,-2.2749
-2.4422,-2.307
1.6545,1.8777
2.2809,-0.21185
3.2754,0.12761
-3.1514,0.66907
-1.7528,1.8121
2.3523,2.5346
-1.8588,2.1658
2.7544,0.15214
2.2064,2.299
-2.0894,-2.2572
-2.7617,0.14228
-0.45722,3.4132
2.1161,-2.1195
2.6409,0.10062
-3.4723,-0.3168
-0.031295,-2.4382
1.9958,-1.862
2.6218,-1.8386
1.8417,-2.3608
2.0797,2.0964
2.8771,-0.046375
2.2604,-2.3416
2.4497,-2.0286
-2.3915,-2.1509
-2.7997,-1.847
-2.9976,-2.1712
-2.8151,-0.039465
2.0417,2.1918
3.1599,0.15464
1.6537,2.3961
3.1062,0.30537
0.31923,3.3152
-1.9624,-1.7412
-3.128,-0.066239
0.007049,-2.6228
2.1495,-1.7574
-0.77101,2.9268
2.237,2.2749
-0.33157,2.6162
2.1137,-1.8214
1.4633,1.8723
-2.183,-1.7802
2.828,-2.1158
-1.7736,-2.2324
-0.27337,2.9066
-2.3862,-1.7285
2.5453,0.57561
-2.3455,-2.1473
-3.1779,-0.16991
1.9347,-1.8236
0.18487,3.618
-0.53068,-3.0014
3.0197,0.29727
-0.34715,-2.6092
-0.26796,-3.2402
2.2051,-2.1137
1.6317,1.8128
-2.126,1.6858
-2.4288,2.0286
-2.0145,2.3903
-2.8947,0.90537
2.1473,1.8681
-2.7077,1.4997
-3.0112,0.15671
2.3081,-2.1718
2.9881,-0.14631
2.7854,-0.067928
2.3532,2.0719
2.4301,-0.044473
-0.30636,-2.4935
-3.0051,-0.26763
-2.6234,-0.05132
-2.0862,-2.0855
-3.2584,-0.24603
1.8962,2.1138
-2.9047,-0.52487
-1.3991,2.3586
1.9279,-2.2433
-3.1189,-0.12251
-0.044405,-3.4535
2.1546,-2.8802
-3.075,0.21766
-2.2442,-2.4433
1.8943,-2.8163
2.135,1.6634
2.111,-2.2456
-2.7425,0.31115
-0.39842,-2.5086
-3.0787,0.44092
-1.9632,-2.3653
-2.4027,-2.2015
1.629,-2.5498
2.3836,-1.6806
1.6409,1.944
2.2149,-1.7404
0.34449,-3.1983
0.075236,3.0727
-2.0767,1.9494
1.7355,2.525
-2.9691,-0.28068
1.6648,-1.8874
0.055243,2.8064
-2.5562,-1.4566
0.026118,2.8263
2.5751,-2.1386
-1.9604,-1.4618
-2.0195,1.3454
-0.0061163,-2.6938
-1.8272,-1.6684
2.9711,0.043865
-2.0309,2.2472
-0.33312,3.4275
1.7178,-2.1032
0.19451,-2.9665
2.668,2.2764
-1.7424,-1.9901
1.5925,2.2564
-1.8547,2.4872
2.1547,2.5651
0.69026,2.8417
-2.3552,-2.088
2.7709,0.020379
2.4589,2.2233
0.097736,-2.6857
2.2645,-2.4366
0.0096211,3.3703
-2.7679,-1.6576
2.1546,-1.9208
-2.9733,-0.042678
-2.367,0.50146
2.6568,-2.1532
1.5531,-2.4472
0.029045,-3.0495
-2.1602,-1.8102
-2.0118,2.086
2.4624,2.5449
-1.9918,-2.3177
3.0514,0.42332
2.3631,2.1439
1.8426,-1.9846
-2.3151,-0.026525
1.5982,-1.5143
-2.8695,0.092345
3.1195,-0.95543
2.3066,-2.2303
2.1619,-2.3599
-2.6849,0.46533
1.8199,2.6152
-1.6776,-1.995
-2.471,2.0599
-0.2128,-3.1777
2.3314,-2.2751
1.5906,2.3037
3.2143,0.023031
-0.075024,3.3825
-0.33478,-3.0677
-2.406,1.4242
0.01057,-2.8139
-2.857,0.35586
-2.0607,1.6234
2.3006,-0.15614
2.2073,-2.3402
0.28396,2.9922
-2.0665,-2.055
-2.6069,-2.1338
0.025757,3.1325
-0.11258,3.1957
1.9842,2.309
-2.5382,2.0792
2.164,2.2187
2.2053,-1.9379
-3.0121,0.0091568
2.7193,-2.302
-1.8077,1.7632
-3.0799,0.32932
-2.3505,-1.7191
2.3963,-2.3086
-2.5067,2.2843
2.9581,0.2069
2.257,2.8824
3.311,0.38895
-2.1196,-1.813
-0.065392,-2.9236
-2.5228,-0.1831
2.1485,-2.3143
-0.1013,-2.9476
-2.1531,1.8827
-0.13177,3.0011
2.8935,0.44475
-1.9219,2.1193
1.9295,2.7873
-2.9967,-0.026564
2.4049,-1.9486
-0.31974,-3.4975
3.3328,0.17289
0.27486,-3.2037
2.4613,2.2853
2.8306,0.69403
-2.2326,-2.1315
-3.0226,0.27081
0.21719,3.0486
2.522,2.52
2.2943,-1.8299
1.8766,2.3553
2.3348,2.234
2.2593,-1.8286
2.1489,2.1705
2.1166,2.1842
2.0535,-2.3459
1.8751,-1.7035
-2.326,2.0423
2.7901,-0.081933
-2.6107,-0.0079772
0.13361,2.7031
2.4452,1.7978
-3.1386,-0.65204
-0.25153,3.4818
1.8172,2.1586
-0.26648,-2.9993
0.13397,-3.2962
3.4432,-0.025422
-2.0075,-2.1912
2.0579,-1.5906
2.4487,1.6226
3.1276,-0.45343
2.3038,1.8977
1.8563,-1.7481
-0.073581,-3.2265
-2.1597,2.305
-2.2471,2.0829
-1.9173,2.135
2.437,-1.9521
-2.5911,0.21389
2.5328,2.2475
1.4597,2.1639
0.047705,3.3557
2.868,-0.37286
-2.1562,-1.8877
-3.2652,0.12575
2.3276,2.0033
2.1055,-2.1417
3.32,-0.42538
-2.0928,2.0501
3.6214,-0.18386
-3.4887,0.11226
0.22334,3.0168
-1.963,1.995
-1.859,-1.7844
-2.528,-2.5549
0.12096,-2.9796
2.5778,2.9038
-2.1303,1.9592
-0.72769,2.9223
-2.1131,-2.0495
-1.9841,1.4852
-2.2062,2.4454
2.7457,0.1855
-0.014813,-2.7508
2.199,2.4223
2.3791,2.2439
-2.7606,-0.036442
-0.31795,3.5265
2.4727,1.6893
3.0831,-0.23395
-0.23858,-2.7852
-3.6833,-0.40711
-2.5419,-2.4329
-2.0369,1.9854
2.8981,0.41473
0.34691,-3.2247
1.8523,-1.9844
-3.165,0.46749
1.8765,2.6306
-0.32179,-3.2809
2.5071,-1.9696
-2.0381,-2.3859
-1.827,-1.8079
0.00048992,-3.1518
0.59985,2.8995
-2.2914,2.0243
0.5785,3.2393
-0.069722,3.2798
-1.9868,2.4866
-1.7085,2.1255
-0.26025,2.8913
1.9373,-2.1648
-0.087352,3.2609
2.5086,-2.5678
0.33634,-2.6505
2.3876,-2.0286
2.9296,0.32765
-2.5738,2.3045
-0.013586,2.983
2.1413,2.2361
-0.1097,3.1322
-0.57349,-2.8628
1.9088,-2.1243
2.28,-1.782
2.7255,0.43943
-2.7434,0.35087
-3.3445,-0.043837
2.2818,1.7108
-0.064066,-3.1795
-2.0988,-1.9702
-0.063124,2.7698
-0.22904,2.5005
-2.2737,0.27077
-2.5471,2.7427
3.04,-0.33037
1.971,2.1878
1.6158,-2.4524
-2.8074,0.051599
2.0833,2.4198
2.6911,0.24822
-0.7836,-3.2277
3.2207,0.27782
0.10619,-3.3132
2.6575,0.092899
-1.841,-1.7731
-1.8369,-2.2118
-3.0908,-0.36809
-0.066713,2.4125
2.47,2.3451
0.62847,-2.677
-2.7906,-0.2579
-3.0233,0.38856
2.0294,2.5086
-2.0334,-2.7068
3.0428,1.0244
-2.1156,2.0764
-0.20717,2.7668
0.13213,-2.4534
2.2174,-2.6982
3.1276,-2.1586
-2.8801,-0.29379
0.21281,-2.6902
-3.3492,0.33759
0.1122,-3.2232
-0.30069,2.7844
-1.5506,2.8892
-0.25469,2.939
-1.9606,-1.9647
1.9124,2.3867
2.1351,-2.4963
-2.3048,-2.3768
-2.1981,-2.032
2.6804,0.18607
2.4877,-2.3437
-2.1381,2.4096
-2.9251,0.36044
0.32754,-3.1164
-2.4585,2.2122
-0.029029,3.1389
-0.46734,2.3603
3.0064,0.19145
0.0432,-2.9813
-3.4492,-0.087644
0.2754,-2.7704
-2.5271,1.6921
-0.49592,3.2402
-1.8718,-2.3638
0.16912,-3.2881
2.382,1.9952
-0.0060415,3.3147
-2.5984,-0.18365
0.31711,2.9288
-0.32086,-3.3382
-2.2137,-2.3693
-1.4389,2.4899
2.5062,-1.7107
2.4137,-2.7094
-0.091275,-3.3301
3.1613,0.11999
-2.8005,-2.2053
-0.18728,3.5624
-2.0192,-2.0796
-1.3185,-1.8826
-3.2605,0.26315
-2.5584,-2.019
-3.0806,-2.1893
0.034742,-3.2606
-1.7782,3.0261
-3.1229,-0.47469
2.517,-2.6027
1.8597,2.5574
2.4617,2.2166
-0.19657,-3.4221
0.38294,-3.0588
0.25277,-2.8469
2.6351,-0.1313
-2.6808,0.093077
1.6932,-1.9091
-3.0696,-0.17478
-2.106,2.6267
2.013,-2.5742
2.9128,0.40165
-2.2279,2.262
3.4326,0.088729
2.3958,2.6003
3.2649,0.21202
-2.9632,0.24243
1.9644,2.5392
-2.4673,-1.7812
1.7022,-1.934
-2.0277,1.5591
2.2786,2.2249
3.0257,0.55127
-2.9714,0.27032
0.1045,-3.1377
-0.12562,2.7878
-2.3331,1.8185
2.2171,-2.4923
0.17865,-2.5008
-0.4192,-2.5681
-2.1404,-2.2573
0.13846,2.8301
2.3498,2.8331
-2.9017,0.27437
1.9423,2.1159
-1.6892,1.4621
0.31216,3.2564
2.9574,2.2946
2.3814,-2.141
2.9722,0.28281
-2.5171,2.2679
-2.1407,2.0764
1.7034,-2.2003
0.0078225,2.7446
0.18583,-2.8123
0.19745,-2.8025
-2.4251,1.8375
1.9202,-1.9347
2.8944,0.049233
0.151,2.5494
2.8775,-0.059945
-1.8796,1.9332
-2.213,-2.3292
1.4023,-2.2777
-2.1069,2.3067
0.19736,3.2469
-1.9035,2.6537
2.6296,0.55856
2.2142,-2.5618
-2.9552,-0.19619
-3.5123,-0.4793
0.87325,-3.389
-2.6824,-2.3751
3.0271,-0.34678
-2.4843,2.3811
1.7228,-2.5149
-0.083994,-3.1744
0.5955,3.2298
2.2474,2.5224
0.032361,2.9277
0.44229,2.4856
-0.035998,3.0522
-2.156,2.2768
0.26264,3.1614
-1.5819,-2.1572
-1.923,-1.388
2.5491,2.2552
-2.3752,2.1682
-0.075014,3.1554
-2.5638,1.7362
1.8406,2.1779
1.9446,-1.8556
-1.8375,-2.2513
3.1765,-0.046548
-2.172,-2.3745
2.1174,2.2839
-1.8766,-2.1564
2.2282,-2.7203
2.5705,0.055508
1.3923,-2.183
1.5434,1.7665
2.906,-0.60473
-1.8692,2.1282
-0.087679,3.2139
1.9384,1.9008
-0.28645,3.1965
-3.1018,-0.63799
-1.6927,2.5644
2.0543,-3.147
-2.2262,-2.3159
-1.7485,2.4078
-2.2053,-2.2191
-2.9011,-0.40802
-3.4277,0.078063
-0.5756,3.2387
2.1912,2.252
1.96,-2.2852
2.6064,1.6856
0.26069,2.8541
0.13957,3.0646
-2.1178,-2.2115
1.804,2.3053
-0.6885,2.8654
1.827,1.6492
-0.43675,-3.2823
0.031194,3.1781
-2.0087,2.3035
-0.40273,-3.2641
-1.9068,-2.2068
2.2566,2.1902
-0.36246,2.6303
2.3698,2.1428
3.3495,-0.26259
0.045792,-2.7884
-2.5892,1.9334
0.049221,2.3615
0.17636,-2.7052
2.0553,2.6311
-0.17025,3.9428
3.2814,-0.24092
-0.012824,3.0557
2.61,0.34504
2.8016,-0.46598
3.3102,0.21354
2.567,-1.5377
2.1331,1.6823
3.4446,-0.68524
0.4562,-2.5696
-0.15499,2.7428
0.019391,2.5181
-2.3522,-2.1824
-1.9332,-1.8898
0.16207,-2.923
-0.26486,-2.957
2.8464,-0.44971
3.2275,-0.039999
-0.42362,-3.6537
0.10165,3.1441
2.3444,-2.2612
0.25847,2.9101
-1.6897,-1.8146
2.2908,-2.4288
-0.33001,3.2718
-2.6804,-0.35525
-2.8298,-0.2251
-0.27628,-2.9578
2.899,0.00090509
-2.1278,-2.0883
3.2646,0.30608
-0.36578,2.6896
-2.0406,1.6275
2.0759,2.2729
-2.0476,1.424
-2.9383,-0.36027
-2.243,-1.9015
-1.4412,-1.7277
2.7552,2.3103
2.9926,-0.37058
2.6287,2.1886
2.342,2.7288
0.11535,2.9906
2.281,0.46534
2.1193,1.9776
1.9797,1.5175
1.6436,2.3805
2.9984,-0.51317
0.35926,3.078
-2.2188,2.3826
-2.5926,1.6621
-1.5943,2.0191
0.20674,-2.5157
2.2872,1.8782
-0.29032,3.3802
1.6347,-2.3201
1.9709,1.7938
0.32059,3.2152
-1.9813,-2.0958
-1.7952,2.2301
2.1348,-2.021
-2.0718,-1.7548
-2.0857,-2.6642
2.3029,-2.142
-3.0811,0.38277
1.98,-1.774
2.2356,2.3698
1.8225,-2.2964
-2.1549,2.5991
2.9432,-0.28786
3.2481,0.045463
-0.091181,-2.5778
2.0808,1.8608
3.0189,0.4694
-1.8934,1.7285
-2.7358,0.11743
-0.037201,2.5342
2.2607,1.8109
2.9993,-0.026503
-2.7256,-0.45812
-0.96271,3.0666
2.8552,-0.021531
-2.6113,-0.45146
2.3296,1.5162
0.32154,3.0536
-1.5058,-1.7553
-1.7373,-2.0833
0.048372,2.9963
2.1516,1.7951
-0.86685,-2.8735
-2.0928,2.0998
0.32192,-2.9938
2.2965,1.7419
0.0037911,2.925
-0.2428,-3.1945
-1.9581,-1.9697
-2.9492,0.5294
-0.070551,3.137
-0.59004,2.4516
-2.8959,0.30694
0.042156,2.665
2.6223,-0.19792
-0.086798,-3.4248
-1.8735,2.0605
-3.152,0.047056
0.35316,3.0625
-2.0349,-1.7831
3.0753,0.30567
0.058771,-2.6382
2.105,-2.2209
-2.6486,0.48111
0.24361,-2.8626
-3.2098,-0.084568
-2.351,-2.4016
2.0524,-2.0451
0.3979,2.9547
-2.2954,2.1508
-0.15725,-2.7177
-2.7161,-0.30903
-2.7181,0.016545
-2.9187,-0.031
2.3264,2.3604
-2.9639,-0.21852
1.7043,-1.7097
1.6369,2.0952
0.28518,-3.2414
-1.7577,-1.889
-0.071365,3.2183
0.03027,2.535
-1.7562,-1.7744
3.0612,-0.030758
-0.41426,3.2191
-2.3408,-1.5423
-0.023014,-2.8104
-3.2194,0.10955
-2.9219,0.31132
-0.13742,-2.612
-2.9438,-0.30781
0.35264,2.7373
-3.0837,0.11394
2.9564,-0.093855
-3.1166,-0.31355
-2.1581,-2.0177
-2.1642,-2.2606
2.7023,2.4097
2.5746,-2.6275
2.9571,-0.15744
2.9087,0.076207
-1.8834,-2.3238
2.8939,-0.46878
-3.1869,-0.19907
1.996,1.8989
0.11264,2.9851
1.9931,-1.9816
-1.9124,2.4252
1.6176,1.7347
2.5584,-2.0347
-2.2778,-2.4565
0.44871,-3.1368
-1.7676,-2.2191
0.33669,2.7533
2.2285,-2.1571
1.8632,2.4804
-3.045,0.73254
-0.051172,-3.628
0.30911,-3.1388
1.8189,1.7053
-2.5685,2.493
3.1148,0.31852
-2.562,-2.8772
2.1148,-1.9322
-2.5274,-2.0609
2.5107,0.24144
2.1106,-1.7645
-2.9774,-0.17619
-0.35444,3.0594
2.0363,-2.2733
2.6262,0.008663
2.5679,1.7317
2.2129,-1.9788
-3.0317,0.089341
-2.2844,2.6497
2.2822,-2.1603
2.0405,2.5549
-0.39535,3.2557
0.2705,-3.0461
0.31874,-3.0831
-3.0245,0.34851
-2.1971,1.5098
-2.277,2.1648
0.54935,3.2411
-1.9411,2.0233
2.1102,-1.7432
2.1088,2.1349
2.0023,2.4368
0.43833,3.2567
-2.5287,-2.179
-0.12862,-3.4195
-1.9722,1.6102
-0.73888,-2.6616
-3.1117,0.29947
-0.27989,-2.8696
-3.0592,-0.13827
0.053034,-3.2295
-1.9886,2.9433
-0.15155,3.0818
-0.39989,-3.2044
2.4696,-1.6906
-1.9656,-1.9175
3.0936,-0.17174
1.8843,-2.5365
3.4316,-0.1213
2.2759,2.4997
-2.692,0.43652
-1.6179,-2.5999
2.9336,-0.4312
-2.1011,2.2654
2.7374,-0.40883
1.9309,-2.1397
-2.2441,2.4003
2.7385,-0.60911
-0.43191,2.8998
2.1772,2.4003
1.4424,-1.8581
-0.18066,3.0128
-2.9747,0.019566
-3.0356,0.19975
3.1369,-0.043104
-0.28482,-3.1793
3.2854,-0.13389
-2.7358,0.098442
-2.3905,2.2299
0.31888,3.2311
2.5159,2.4
-1.5893,2.2719
1.9602,2.2926
-0.12127,-3.1531
2.9846,0.51164
0.14457,-3.1945
-0.14913,-2.3012
1.8974,-1.7478
-0.24574,-3.2886
-2.1387,-2.5872
2.3037,1.8342
3.2118,-0.6902
1.8391,-2.0294
0.0095717,-3.0849
3.2112,-0.18878
1.9225,-1.7839
2.1017,2.2544
0.0406,3.5717
1.9498,-1.7365
1.5847,2.1505
-0.18411,-3.0068
3.6852,0.83424
-2.0424,-2.4123
-2.1671,2.1103
2.2693,-1.817
-2.5076,1.7156
-0.16864,3.0384
-2.738,2.0923
1.9726,2.4317
-2.19,2.0492
2.5765,-0.13932
-0.35121,2.992
-3.5222,0.062389
-0.22017,-3.4737
-0.18666,-3.3609
0.0010071,3.2838
1.2899,2.3286
-2.0647,-2.6811
3.3873,-0.036861
-2.2763,1.7602
-2.0183,1.9061
-2.9572,0.16273
-1.9362,1.7584
-2.9119,-2.0678
-2.8934,2.0055
3.1502,0.13378
-0.11167,3.0786
-2.0169,-1.8386
3.0038,1.4524
-2.3107,-2.356
3.3226,-0.12284
-1.5046,2.5439
-0.42771,-3.5201
2.1214,-2.2982
-2.8034,0.26138
1.8049,2.1958
2.1429,-2.2428
-2.6949,2.3211
-2.1845,-2.2891
0.47474,-2.9762
3.2264,0.096904
-2.0192,-2.6044
-0.83188,-3.6302
2.0657,2.0602
-2.7518,0.41447
3.2584,0.38322
0.22342,-2.6127
1.8691,1.9011
-2.4477,2.5861
2.0922,-2.5661
1.7897,-2.3452
-3.3768,0.059119
-0.64534,2.9959
-3.0154,-0.56727
3.4122,0.098291
2.1167,-2.1702
-0.49979,-3.1364
0.16362,-3.2162
-2.576,0.30639
-0.1575,2.5048
0.11449,2.9237
-0.6393,2.7537
3.0778,-0.0062703
3.1667,0.10798
-2.7893,0.39265
-3.1312,0.017294
-0.32462,2.9234
-0.33867,2.7071
2.7088,-0.27857
1.969,2.4961
-2.0778,2.2269
2.5794,2.0209
-1.6855,-2.59
-0.038985,-2.7749
-2.3479,-0.11073
-3.5427,0.26509
2.6166,1.697
2.4151,2.4765
-0.36655,-2.7989
2.7247,-0.31819
-2.4978,0.070076
-2.4406,-1.9571
-1.6416,2.4672
0.025329,2.6922
0.16641,-2.9404
-0.0022812,-3.2005
-3.0331,0.060414
-0.34191,-2.7468
2.8072,-0.30507
-2.092,-1.8951
2.6564,-0.14156
-1.6359,2.2341
1.5482,-2.2295
2.127,2.2903
2.426,-2.3903
0.44956,-3.1659
1.9201,2.5231
1.8679,2.2039
-0.20376,2.7717
-1.8459,-1.9063
2.9185,-0.0016906
-2.9026,0.64333
-1.4967,-2.0878
1.9806,2.2282
1.8349,2.2414
0.4948,3.3291
2.7404,0.05455
-0.02652,-2.9365
-1.9922,-2.0517
-2.6403,2.0397
-2.9581,-0.22984
-0.28028,-3.1036
1.7082,2.5182
-2.176,-2.5975
-3.1599,-0.75162
-3.3102,-0.26035
1.661,-2.6025
-2.5154,2.1594
2.2289,2.1622
0.21329,-2.4962
1.9011,-2.1047
0.040657,-3.3988
3.2766,-0.17643
-2.6707,0.25497
-2.1911,2.7332
-0.016545,2.5841
3.4412,-0.13543
0.1894,2.8483
-2.4963,-0.58551
1.9733,2.1051
-0.14756,-3.0245
0.25222,3.0412
-0.22436,-2.9352
0.43059,-2.9334
1.877,-1.7468
2.7046,0.14827
2.4388,-2.3821
-2.3331,1.9208
0.21469,-3.049
2.3594,-1.8309
0.41638,-3.1773
-2.7301,-0.0078813
2.1083,2.2374
2.2449,1.6333
-3.3765,0.21191
2.7317,0.053655
3.0594,-0.11372
-3.4996,-0.46454
-0.26654,2.929
-1.63,-2.2041
-0.12496,2.9047
3.3526,-0.064893
-0.46644,-2.9381
-0.018078,2.7538
2.9525,-0.10755
-3.2409,0.27228
2.7118,0.38077
-0.10682,2.5978
-3.2552,-0.30197
2.4142,2.2003
0.33518,-3.0298
2.1684,-2.3597
1.8398,1.8563
3.5409,-0.11481
2.1926,-2.6799
2.6776,-2.4009
0.34316,-2.5897
-2.0714,2.3441
2.209,-1.9976
-2.9588,-0.41528
0.022346,-2.6583
-2.7694,0.37475
-2.1835,2.6787
1.7288,-2.2642
3.0247,0.16131
-2.5866,0.043012
-2.8142,0.3646
-2.1053,2.5837
-2.1202,1.9916
-2.5911,1.553
2.396,2.3525
2.7476,0.10195
2.2193,-2.3349
-0.0017205,-2.6244
-2.2843,-2.4588
0.11729,-2.8199
1.5126,-1.8164
-2.0827,-2.2104
-3.3124,0.16839
-1.9546,2.0562
-1.8986,-0.20941
-2.9087,0.14255
1.6384,1.818
-1.5636,-2.1483
-3.1533,0.087094
-0.15646,3.1218
-2.3566,-1.695
-1.8961,-2.0618
-2.0167,-1.8212
-2.4913,2.0322
2.1589,-2.285
-2.232,-1.6622
-2.2576,1.8091
-0.46416,-2.9785
-0.36083,3.0948
-1.7184,2.29
2.2652,2.0597
-3.0724,0.049466
-2.8796,-0.3199
-0.43764,3.0083
2.3725,1.8762
2.1698,-1.8239
-0.12096,-2.3052
0.087878,-3.0392
2.0171,-1.4684
-2.0483,1.8512
1.9573,1.8625
0.054973,3.2837
-0.067901,3.1296
1.3417,-2.5771
-2.4596,2.28
-2.1879,1.8803
0.26999,3.2275
-2.6534,2.0009
-0.094453,2.8757
-0.25533,3.5373
-2.2995,-1.4754
-0.33444,-3.1818
-3.0169,-0.43456
2.8065,-0.1447
2.5492,-0.11278
1.9765,2.3735
-3.0411,0.15039
-2.6574,1.8547
3.2941,-0.10347
-2.4652,-1.9059
2.5727,-0.078392
3.3507,-0.32506
0.30157,-3.1422
-3.5407,-0.034351
1.9582,-2.195
-0.27493,3.0576
-1.0245,-2.5695
0.9549,3.1866
2.3185,1.9061
-0.38828,-3.375
2.5569,0.027708
-2.1062,2.0947
0.15532,3.4415
1.6187,2.4811
1.9848,-2.3435
-1.9375,-2.0524
0.18782,2.6129
-2.4988,1.9126
-3.1336,-0.27906
2.9437,0.47956
2.2482,2.4162
2.4293,-2.2225
3.2581,0.20511
-0.10587,3.414
-2.355,-2.2805
-0.14084,-2.9153
1.7278,-1.9681
3.0978,0.15455
-0.14226,2.8758
-3.3712,0.32957
2.7923,0.67581
0.093672,-2.1256
0.27426,2.9439
0.13032,2.8438
-2.1894,-1.7682
-0.23749,3.2077
-2.3401,2.873
-2.2265,2.3128
-2.7128,0.11145
-2.4362,2.3228
-2.2042,-1.8095
-2.3125,-1.8349
2.1348,-1.8512
2.058,2.419
-0.50151,-2.6436
-0.34092,-2.7266
-0.032647,3.0621
2.3652,-2.566
-3.7068,-0.58597
0.1647,2.7185
-2.2636,-1.8995
2.0202,-1.9971
1.8702,-2.6446
-2.098,-2.3997
3.1242,0.10525
-2.0869,-2.509
1.7528,-2.0879
0.49979,-2.9951
2.4059,-2.3168
2.9211,-0.10281
2.4208,2.7954
-2.5481,1.9164
0.14621,-3.1372
-1.8849,1.8767
1.7124,-1.9502
-2.0884,-1.74
-2.1578,-1.9374
-2.7278,-0.31779
0.60438,-2.7181
1.7166,-2.377
-2.5354,2.2009
-0.080567,-2.8131
2.2181,1.8931
2.6212,-0.17862
-2.2986,-1.8184
1.8421,-1.9175
-0.22176,-2.6253
1.6161,2.0395
-1.4868,2.1613
1.5501,2.6072
-2.1834,2.999
-2.624,-1.8889
2.0438,-2.4543
1.9826,2.7279
3.0721,-0.081332
-0.015354,-2.6244
3.4581,-0.25449
-2.0076,-2.1277
2.7299,0.31062
2.5736,2.6047
-2.1037,2.056
2.2725,-2.2337
-1.8156,2.1579
-1.7979,-2.4796
-3.0478,0.12293
2.0069,2.4634
-2.9565,-0.63602
2.1982,2.0027
-2.0441,-2.2291
-1.6112,2.095
-1.8733,2.8477
-0.038459,-2.4628
0.46754,2.9158
-0.16415,3.0303
-0.38404,-3.2939
2.114,-2.5785
-2.2166,2.1203
-2.2027,-1.5165
-2.4421,-1.7825
0.12022,-2.5416
-2.0684,-2.3737
-2.5664,-2.6225
2.5914,-2.1955
0.025661,2.4998
2.1402,-2.1625
3.2002,0.37149
0.43814,-3.6886
2.0352,-1.8441
2.3459,2.4853
-0.076749,3.3237
-3.3295,-0.46567
2.1484,1.9325
-1.7347,-1.9111
0.16579,3.1012
2.6241,-2.2947
-3.0983,0.087809
-2.0465,2.1257
2.7624,-0.25729
0.30298,3.2014
-3.1474,0.0072117
1.8456,-1.3676
-1.6794,-1.9341
1.8249,-1.6725
2.4073,-1.7972
3.2278,0.26911
3.1058,0.27872
-0.48885,-2.5048
2.1036,-2.4583
1.9471,-1.9319
-3.0767,-0.38294
1.6961,-1.8833
-0.21969,-2.5211
