2.8883,0.16443
1.6792,-2.0373
-2.5342,0.30504
3.3394,-0.44466
-0.7417,-2.5668
-2.5547,-2.6277
3.5466,0.20771
1.2642,1.7968
1.514,2.5831
-2.8204,-1.3664
-1.6936,3.2783
-3.036,-2.4546
1.3687,-2.6991
2.3765,0.017579
-3.4665,-0.0030993
-1.4743,-2.6543
3.2778,-0.25337
1.4493,-2.9574
2.0912,-2.506
-1.2964,2.5173
1.2672,-2.8025
1.42,-2.8264
0.90196,2.3123
1.3702,2.8028
-2.6453,-0.32933
-3.2173,-0.065969
-2.6601,0.40898
5.2991,-0.068092
1.5995,2.4487
-1.8133,2.064
-1.7047,-2.6821
1.0501,2.2802
1.6323,-2.6045
3.0872,-0.020729
1.6381,2.2026
1.0684,2.1479
3.3303,-0.24762
1.1866,-3.0955
1.3583,2.7932
3.0588,0.073214
-2.6656,0.327
-2.4116,2.8632
-1.4592,-2.6533
1.1802,-1.6153
-1.7883,-2.3631
-1.7323,-2.7171
-3.2492,0.35043
1.8786,-2.3111
-2.2331,0.027923
3.4174,0.79869
0.91539,-2.8356
-2.7657,0.017548
-1.6602,2.6671
-0.88202,-0.71913
-1.7097,2.342
3.2818,-0.089738
-1.1911,-2.1419
1.2258,2.6197
-1.3298,3.2418
3.3107,-0.57749
3.0576,2.3447
-1.7407,-2.591
-2.7914,0.070671
1.4292,2.4807
2.6513,-0.053674
-1.8216,-2.7681
-3.5867,0.01045
-2.9748,-0.49655
1.8943,-2.7002
2.7907,0.47204
-1.7799,-2.4281
3.2988,-0.16325
1.2325,2.4002
-1.6682,2.9847
1.8796,2.5343
1.781,-2.7065
1.6047,-2.33
3.2352,-0.10977
1.5519,2.0314
1.0444,2.9811
2.1399,2.6975
1.4594,-2.6134
1.5956,2.4242
-1.8946,2.3924
-1.8342,2.5258
-3.5696,0.21683
-1.5492,2.4972
2.878,0.2147
1.4397,-2.9201
-0.33262,2.2847
-1.6567,2.696
-3.4938,0.23394
2.9204,0.39696
2.7042,0.2867
1.7011,-2.9074
-2.4741,0.30596
3.3745,-1.1962
-0.77797,-3.0778
-1.4993,-2.5895
-1.7007,-2.3887
2.6536,-0.11619
-1.4787,-3.3103
-1.2865,-2.7444
-1.8814,-2.3383
-1.4386,3.5018
-2.6092,0.22815
-1.4159,2.337
1.3184,-2.9311
1.6163,2.6625
2.6354,3.1775
1.5549,2.4318
-3.4206,-0.31957
1.6118,2.8164
-1.3639,2.5291
-1.7897,-3.2279
-1.4437,2.5425
1.8981,3.1117
3.0114,-0.095311
-3.1374,0.48907
-1.4526,2.997
1.5863,-2.7059
3.3926,-0.037395
-3.1795,-0.045313
1.7121,-2.5815
-2.8731,0.059032
1.1939,-2.798
1.4889,2.9346
1.8111,-2.8966
-2.8765,-0.2226
1.7747,2.8329
1.3456,2.5107
-3.1592,0.060415
1.5717,1.4997
-1.5251,3.0207
-1.2396,2.5694
-2.11,0.34266
1.5204,3.3203
4.0589,-0.036724
-3.0989,0.1709
-1.4769,2.5137
2.1972,-2.6494
1.5966,2.4561
-2.9659,0.18915
2.7304,-0.046843
-3.1363,0.20722
2.0288,-2.4119
-1.5333,2.5196
-2.9009,-0.005365
-3.3168,0.071569
-1.3896,-2.2587
1.5041,3.098
1.6719,-2.4641
-1.5379,-2.7159
-1.1109,-2.6343
-3.2014,0.15354
3.4546,0.42233
-1.4737,-2.3188
3.2089,-0.36381
1.4037,3.1962
3.859,0.77854
-1.3277,-2.0839
-1.1241,3.0128
2.9122,0.082721
-3.238,-0.13693
-2.3907,-2.9127
-1.5994,-2.683
3.0718,-0.039555
-2.8036,-0.44209
-2.5912,2.6828
3.0803,0.30582
-1.9941,2.1477
3.8129,-0.23372
-3.1934,-0.018552
-1.8322,1.8529
1.9237,2.84
3.1519,-0.2227
-1.6557,-1.189
2.7625,0.19083
1.136,-2.6577
-1.666,2.6641
2.668,0.023821
1.5286,-2.6781
1.8419,2.7286
-1.5074,-2.6139
-1.7179,2.5732
-1.7876,2.8245
-3.1458,-0.29497
-3.6591,-0.48017
1.2782,-2.5617
-2.1526,-2.313
2.8801,0.55188
1.9094,2.592
-3.4083,-0.074715
1.5141,3.1561
1.582,-1.8298
1.1524,-2.4862
-2.7318,0.62266
1.6458,2.9031
1.9401,2.6925
1.7958,2.625
1.9433,2.036
1.4839,-2.3508
-2.9063,-0.12818
-1.0946,3.0408
1.2908,-2.7254
1.4591,-1.9947
1.3861,-2.2429
-1.527,-2.3072
3.2516,0.16152
3.3532,0.21455
1.4157,2.4255
-2.0563,2.4126
-1.547,2.5731
-1.236,-2.046
2.9504,0.081285
1.5602,2.3271
-2.9659,0.0018544
-1.8202,-3.0665
-0.22279,3.2166
-1.4734,-2.8093
-1.3885,2.8456
-1.5952,2.4562
1.6803,2.5186
-1.6288,-2.5153
1.3137,-2.3648
-1.2663,2.6257
-1.2416,4.2296
-1.3146,2.4324
-1.1259,-2.4771
1.6021,1.897
-1.2659,-2.3381
1.5715,-2.6247
-1.5199,-2.7356
3.0434,0.085456
1.5628,-2.6662
1.3326,-3.085
3.1756,0.12526
1.9031,3.0433
-1.3279,-2.8144
-2.9795,-0.19337
-1.4195,2.377
2.1163,2.2433
-1.5232,-2.5582
-3.4065,0.0052262
-1.5896,-2.6406
-1.3289,-2.6152
-2.9705,0.22409
0.95485,-2.4447
2.8537,-0.7001
-1.6115,-2.6278
0.98169,2.7636
-1.4691,-2.3236
1.183,2.3153
1.4014,2.5822
-2.3367,-1.962
1.3776,-2.1709
-1.5352,2.6042
1.676,-2.8642
-1.3466,2.5101
1.5182,2.1837
3.0804,0.54066
3.3493,-1.4333
-1.1957,2.8367
-1.5109,-2.4823
-2.0883,-2.5271
-2.0069,2.8643
2.7673,-2.695
-1.697,2.4369
-3.1304,0.5735
-1.2626,-2.2532
3.7385,0.011763
2.6445,-0.11486
2.8139,0.1377
-1.339,2.8572
3.2045,0.10961
-1.0258,3.0269
3.1685,-0.0060974
3.6376,-0.11625
-1.4451,2.9733
-1.6547,2.7146
-1.245,3.6355
1.3742,-2.6421
2.9372,0.098555
-1.1371,-2.3159
-3.4529,0.18071
-2.249,-2.593
-1.3205,2.6059
-1.1804,2.8735
-1.4436,2.6546
1.2551,2.3943
2.5777,0.83703
-3.0329,-0.10048
2.9885,0.37351
-1.1055,-2.2371
1.1974,-2.5217
-1.2853,2.3377
-3.0403,0.27684
1.6019,-2.4804
-1.3413,-2.5524
-1.5942,2.6288
2.9105,0.057395
2.9029,-0.055087
1.8002,2.8188
1.8327,-2.3156
-1.6965,-0.38445
2.7647,0.44357
-3.0803,0.029547
3.139,-1.3261
-1.6214,2.5405
2.5058,2.6976
-1.4418,2.5129
-3.2342,-0.049294
2.9873,-0.18336
1.4517,-2.3439
1.5783,2.2987
2.6791,-0.050108
1.6296,-2.9538
-5.6252,0.018964
-1.5099,-2.5557
-1.8151,-2.361
-1.3372,2.5047
1.9852,-2.4828
-3.2164,0.112
-1.3815,-2.2776
-2.8995,0.22669
-1.2086,-2.4066
2.9075,-0.17969
2.8004,0.11265
2.9906,0.10818
3.0178,0.44753
1.573,2.8585
1.5579,-2.6304
-2.6487,-0.11803
-1.1231,2.3809
-2.7771,-0.22382
1.2373,2.5447
3.4052,-0.54522
-2.8967,0.069246
-1.2828,-3.0208
3.1287,-0.71491
-3.057,0.024164
1.3555,2.463
-1.2907,-3.0235
-1.2181,-1.9539
2.9532,-0.11736
1.4612,-2.635
-2.9995,0.3491
3.1225,2.6714
-1.6838,-2.942
-3.1562,-0.39617
1.5429,-2.8519
1.5587,-2.4325
-3.6282,0.07993
1.4813,-2.5688
-1.4155,2.8179
-3.4403,0.35139
1.8669,3.0229
-1.4409,2.6249
1.9029,3.1615
1.3926,2.5507
1.6182,2.4206
0.92751,-3.2127
-1.395,2.7338
-1.8803,2.6194
3.2459,-0.28095
-1.4619,-2.605
1.5155,2.3938
-1.5919,2.871
2.6836,-0.28045
2.3322,-2.4749
-2.6476,0.090765
1.0044,1.5211
3.1337,0.2884
-1.2821,-1.5372
1.0693,2.6251
-2.9672,0.0091051
-1.5807,-2.62
2.7014,0.043411
1.7259,2.4168
2.7907,0.27738
-1.6271,-2.6048
1.7124,2.7052
-1.4311,3.2163
3.2287,0.060728
-1.2944,-2.4483
-2.5571,0.40949
1.6825,-3.1801
2.7655,0.26278
3.144,0.14794
-3.2341,0.068572
-1.5543,-2.669
-2.7729,-0.34716
1.2011,2.5301
-2.9394,0.15492
1.8563,-2.6065
-3.1048,-0.082342
-1.0213,-2.4529
1.1691,2.6642
2.3388,0.061069
2.5429,0.14712
-3.1138,-0.25063
1.2739,2.8696
1.6916,-2.7514
1.2681,2.6828
-1.3033,-2.139
-1.1598,2.9102
-1.451,-3.0143
1.1148,-3.0147
2.0902,1.9784
1.562,2.2781
-2.918,2.3053
1.438,2.4814
1.8271,2.6569
1.4472,-2.4299
2.9909,-0.12711
1.5039,3.1469
-2.9619,-0.28058
1.0614,2.5954
-1.4639,-2.7092
-3.2931,-0.092065
-3.4412,0.34678
3.008,-0.2032
-1.2832,-2.6149
-1.3259,-2.3098
1.6044,2.6508
-1.5986,2.7097
3.0884,-0.53477
2.9539,-0.26357
-1.6333,-2.3943
-1.1091,2.3765
2.962,0.036826
1.6547,-2.7921
3.0353,-0.095328
2.1606,3.0341
-3.0068,-0.6572
-1.6767,2.5424
2.7563,-0.20357
-1.6751,2.6819
3.4295,0.012491
2.257,2.1791
-1.9231,2.6534
3.5715,-1.3991
2.4579,-2.8914
-1.149,2.1311
-1.3588,2.1991
1.0757,-2.9924
-2.1511,2.0718
1.8311,-2.5008
3.0166,-0.080834
-1.572,-2.8024
3.1927,0.16127
-3.1934,-0.80125
-0.96418,2.7387
-3.0115,-0.20918
1.4321,-2.6312
-1.403,2.5618
1.444,-3.0513
-1.5597,2.8564
-3.0413,-0.0093593
-3.3073,0.083854
-1.5116,2.4453
-1.3616,2.1213
1.5893,-2.4692
-3.0367,-0.13754
3.2508,0.17175
-1.5279,-2.2053
2.2723,-0.11912
-1.7091,2.5331
-1.5456,-2.4375
1.4399,2.4927
1.0229,-2.8088
0.71511,3.0038
-1.6397,2.6501
-3.0764,0.037386
3.3144,-0.35825
1.261,2.6893
-3.6841,-0.042425
2.8561,0.034631
1.7711,2.7869
-3.0273,-0.29303
-1.3511,2.3886
3.2771,0.25433
0.89228,1.7246
-3.1051,0.43309
1.3744,-2.5757
-1.6301,2.2816
-1.7727,3.6442
-1.7709,-3.6162
-1.4836,2.4472
-1.3515,-2.6312
-1.4462,-2.3916
1.1982,2.8895
1.7037,-2.7815
-1.9035,2.3432
2.7572,-0.39416
-2.6143,-0.039129
-2.9712,0.1819
1.4645,2.3112
3.3845,0.026493
2.2782,0.36228
1.6172,-2.4737
1.3687,2.6605
2.007,-2.7968
-1.5877,-2.3038
1.5085,2.4104
-0.91719,-2.3622
-1.565,2.2708
-0.98819,2.7771
3.4481,-0.18547
-1.8007,2.8887
-1.2196,-4.8043
3.1527,-0.19648
-1.6774,2.5132
1.7257,2.5171
1.6585,-2.8969
-3.1874,-0.80205
-1.7059,2.9069
-1.5379,-2.2923
-1.7098,-2.8331
2.6693,-0.28877
1.1399,2.956
1.7409,3.0148
1.5998,2.83
-2.9522,-0.64606
1.1811,2.5607
1.3916,-2.5829
1.6084,-2.7492
1.4088,2.3363
1.1175,-1.9998
-1.2881,2.4097
-1.7738,2.4413
-2.0227,-2.5803
1.5372,2.468
-0.42771,-2.3638
-3.0511,-0.30209
1.4688,-2.4748
3.0173,-0.34843
-1.5924,2.7847
-1.9235,2.4051
-1.4934,-2.8654
1.169,2.4535
2.0821,-3.3029
1.5761,2.8925
-0.99779,1.7686
-1.6265,2.2757
-1.4536,-2.4131
-0.91018,3.065
-1.9755,2.3897
1.8993,2.4076
-1.3984,-2.3555
2.4132,0.19498
-3.0706,0.082691
2.9024,-0.31231
1.4662,-2.6055
-1.7293,2.8788
1.7143,2.5258
-1.926,2.7123
1.5023,-2.6854
-1.7895,2.5425
-2.9125,-0.042329
1.5518,2.472
-1.4446,-2.6901
3.1239,-0.039133
-1.4178,-2.2787
3.1981,-0.25542
-1.3824,2.5392
1.2306,-2.4481
-1.2768,-2.5373
1.4027,-2.3763
-1.1405,-2.9643
1.7057,2.2412
-1.5451,-2.5684
-1.7944,3.5037
-1.6313,-2.6076
2.9238,-0.21121
-1.8389,2.4489
1.4684,2.241
-2.9821,0.26823
1.468,-2.3647
1.2036,-2.3202
3.3774,0.0049582
1.0793,-2.8893
1.86,3.1874
2.2169,0.21082
-2.6317,-3.4929
1.3386,-2.1687
3.0201,0.098044
-3.07,0.3657
-2.9,0.060874
3.2495,0.22952
-3.1383,0.32662
2.9944,-0.39065
3.2166,-0.0027931
2.7876,0.023844
-3.29,0.48775
2.7194,-0.2879
1.0364,-4.0355
2.5913,0.31762
2.9861,0.26327
-1.1844,2.646
1.5999,2.4133
3.1074,-0.057373
-1.3567,-2.8564
1.5746,-2.6011
-2.4529,-2.7709
3.4928,0.17827
-1.3338,0.69705
3.1979,-0.9269
2.9404,-0.15864
3.0338,0.54019
-2.6448,-0.14372
1.5253,-3.415
-1.4782,-2.7136
3.1066,-0.023907
-1.6016,-2.6626
0.90113,3.0569
-1.4965,2.4463
1.0657,-2.6089
-2.0503,-2.4684
1.3395,2.2968
-2.7419,0.71002
3.4496,-0.80438
1.1317,2.3498
-1.7906,2.0608
-2.9899,0.029774
-3.058,-0.94473
-2.3013,2.7316
2.1998,3.0467
1.1982,-3.0404
-1.9836,-0.091686
-3.1616,-0.069338
2.6143,-0.25315
-1.1664,-3.0264
3.0806,-0.24449
-1.4512,-2.6416
-2.4238,-0.096974
4.1964,-0.3223
-1.5822,-2.9536
-1.4207,-2.5104
1.4912,2.6633
-1.6371,-2.7866
1.4689,-2.6129
-2.0349,0.59748
3.1265,0.3934
1.1579,2.7241
-1.5373,2.7177
1.4383,-2.5243
1.1432,2.5023
-1.0476,-2.5147
1.726,2.6764
1.7727,-2.6058
1.2836,3.5038
-1.3417,-2.5603
1.7439,1.1436
-1.3844,2.0063
1.5378,-2.8319
1.0158,-2.4977
0.35417,2.8366
-1.63,-2.1414
-2.892,0.23717
1.8716,-2.8772
3.283,-0.15508
-1.5229,2.8313
-0.87258,2.9726
1.4784,2.1014
-1.6261,-2.2536
-2.3842,-0.19917
-1.3717,2.597
-3.08,-0.018552
-2.3901,-0.54289
-1.555,-2.7341
-1.3128,-2.9186
-1.6827,2.8292
3.1197,-0.32323
-1.6569,2.7744
-0.63554,2.2844
-3.3308,0.14691
-1.7218,2.7385
2.6269,-0.22384
2.978,-2.5031
-1.6226,2.4329
1.7972,2.9153
2.4063,-0.011325
1.9896,-2.6424
-2.9611,-0.11967
1.7747,2.6993
3.8356,0.75161
-1.5795,2.1968
-1.2626,-1.9374
3.09,-0.43392
1.5148,2.364
-1.3197,2.0397
-2.6584,0.082511
1.3884,2.6771
-1.6879,1.3312
-2.8119,-0.093614
1.2578,-2.7759
5.1923,2.7248
1.3535,-2.6129
-1.7142,-2.4439
-1.586,-2.2144
1.6569,2.3462
1.5342,-2.8092
1.5888,-2.328
1.2158,-2.983
1.8322,2.5904
-2.7394,0.003882
1.3626,2.78
1.6019,-2.7022
1.1224,-2.4568
-1.3693,-1.0245
-1.7337,-2.4109
1.3158,2.4767
2.9294,-0.0022845
-1.4803,-2.7635
-2.4053,-0.33
2.7952,0.16956
-1.3373,-2.0069
0.6629,2.4796
-1.5958,2.5693
1.589,2.6305
1.6445,2.5892
1.386,2.4924
-1.631,-2.1835
2.5434,-0.0019242
-1.7465,3.0589
3.0785,0.74072
-3.1003,0.30408
3.1749,0.20032
2.2232,-3.2103
1.698,2.5802
1.1766,2.7673
-3.2605,-0.26354
-1.535,-2.0411
1.6809,-2.4849
1.1137,-2.6142
2.3825,2.8275
-1.4604,-2.5172
1.2787,-3.1532
-1.7605,-2.3739
-1.322,-2.0769
-1.485,-2.6931
-0.76845,-2.4721
1.7746,2.9848
-3.147,-0.28218
1.8201,2.619
1.5904,-3.153
-3.013,-0.22236
2.2984,0.36936
-2.7381,0.073349
2.8293,-0.077691
1.2691,-2.6589
1.1953,-2.8472
-0.64742,1.9583
1.9863,-2.599
-1.7527,3.2736
-1.7435,-2.5436
-0.83145,-2.6383
1.2842,-2.1884
1.7433,2.985
1.8947,-2.3869
1.6471,-0.80225
1.5752,-3.0805
3.4775,0.21529
3.0398,0.45798
-1.5497,2.4611
-1.952,2.7659
1.9623,2.4185
1.3722,3.0717
-1.6629,-2.4862
-1.5424,-2.4297
-1.3172,-2.6642
1.5951,-2.4419
1.3671,-3.5808
-1.4376,2.4754
1.9412,-2.1078
-1.3536,2.3708
-2.4472,0.065265
2.0996,-0.09475
-1.2903,-2.3606
1.5377,2.3841
1.0134,2.8183
-1.5797,-2.2314
2.7033,2.6344
-1.1524,-2.576
1.6033,-2.6724
1.5043,-2.7072
-2.6896,0.18601
3.1614,0.51769
2.3176,-2.2021
-1.4378,-2.4874
3.5027,0.0058922
-1.2613,2.9151
1.3884,-2.6963
1.6773,2.5851
2.512,0.13088
1.3279,-3.5438
1.1318,-2.5859
3.2189,-0.075598
1.6957,-2.8054
2.9745,0.11002
-1.4627,-3.1488
-1.3136,3.3092
2.2834,0.31326
-1.886,2.096
-1.2457,-2.2946
1.5239,2.7132
1.4676,-2.3341
-0.021294,2.4505
2.8037,0.49147
1.6359,2.4493
1.5625,-2.9515
-2.9245,-0.58505
-0.68385,2.3384
3.2085,-0.35357
1.2855,2.7056
-1.5872,2.9001
4.3313,0.30956
-2.6976,-0.028104
5.6067,-0.053643
-1.0861,2.7167
2.7981,-0.18258
-1.2105,2.1135
3.6399,-0.88405
1.9292,-2.6916
1.8603,-2.2768
-1.4872,-2.2552
-3.828,0.14906
1.974,2.4979
1.5666,2.5247
2.5388,0.033423
-1.3809,2.6993
-1.446,2.135
-1.5549,2.9466
3.0285,-0.19477
-1.8471,-2.5227
3.2128,-0.29941
1.0803,-1.9545
-2.9446,-0.057363
-3.5509,0.93169
-3.015,0.11686
-2.0064,2.8281
-3.0208,-0.2322
1.4115,-2.2021
1.439,2.2821
-1.159,-2.8893
3.538,0.058511
2.779,-0.070826
-1.4503,-2.8401
3.5011,-0.93004
-3.1238,0.56838
3.143,0.18735
2.967,-0.078746
-3.0566,-0.14411
-2.9386,1.2587
1.0133,-3.0226
-1.622,2.5905
-1.3176,2.7024
-1.3646,2.9253
1.2126,-2.3766
2.6908,0.11293
4.1428,0.16295
-1.4552,-2.4535
-3.4924,0.33117
1.3937,3.1261
-2.3655,-2.6177
-3.1765,-0.32345
-3.1462,-0.0031183
1.4666,-2.6611
1.7269,-2.6265
-2.9076,-0.37471
2.8002,-0.084299
-2.743,-0.54601
-1.9703,2.835
3.1801,-0.17819
-1.6328,2.3044
3.024,-0.39073
1.7589,-2.5021
0.12108,-2.916
1.8484,-3.504
-3.4102,-0.65256
1.2401,-2.4877
1.4877,2.6825
-1.8068,-2.4154
-2.8728,0.14309
1.2069,2.8815
1.7642,2.4847
1.6821,-1.6729
2.1279,0.30214
-1.2614,2.4598
2.732,0.33486
1.2691,-2.6031
-1.4181,2.5326
-1.4008,-2.491
-3.2153,-0.14739
1.7482,2.5694
1.4358,-2.4832
1.4322,-2.195
1.5788,2.0695
1.2169,2.8032
2.7518,-0.052783
-0.6071,2.6516
1.6901,-2.905
2.7316,0.40085
3.7313,-0.21527
-1.0845,2.5184
2.95,0.19481
-3.34,-0.20656
-2.9503,1.2347
1.3417,2.593
-2.3009,2.7235
1.3441,2.8211
-1.7304,2.8346
-1.6761,2.4887
-1.3507,2.2683
-1.5016,2.7039
3.0741,-0.3556
1.6778,-2.5049
1.6489,-3.1817
1.1314,-1.9081
-1.6814,2.4809
2.1239,2.5785
2.998,0.060069
1.7538,2.6862
-2.9387,0.29019
3.1348,0.40324
-1.4141,2.6154
-3.1982,0.39047
3.2109,-0.30666
2.751,-0.30395
-1.6758,-2.7485
-1.5283,-2.5474
1.5641,2.0567
1.6178,-2.7233
1.2915,-2.8005
3.1567,-0.17173
0.55932,2.4779
-1.3456,-2.9199
-1.6335,-2.5331
1.7966,2.7444
-1.2597,-2.2213
2.0319,2.8072
1.4432,2.7008
-2.8959,0.27727
-1.3377,2.5297
-2.9329,0.18775
-2.0107,2.6696
3.0238,0.14361
-3.2359,-0.023584
1.4596,-2.6943
1.7734,-2.6419
-1.2855,-2.5615
-2.4188,2.5416
1.5976,-2.8542
1.2175,2.4245
-3.0762,0.086363
1.5977,2.4977
-1.5653,-2.372
-2.9442,-0.52512
-2.1264,2.5853
1.9115,2.501
1.7877,-2.4658
1.6495,2.9705
-1.8116,4.498
2.8969,0.00034095
2.7732,0.1754
1.5681,2.9183
3.2306,0.15763
1.4311,-2.3364
2.9781,0.039024
1.526,-2.3748
1.6601,-2.3073
1.3534,2.8925
3.1152,0.063204
-1.4725,2.477
0.94465,2.9849
-2.2306,2.5481
-1.6487,-3.0032
1.6774,2.6668
-1.6557,-2.4764
1.4455,2.5102
3.0484,0.016726
-1.354,2.2204
1.6894,2.4567
-2.4032,2.4172
-1.4405,-2.4132
1.7548,2.8274
1.1048,2.2536
-3.8167,-0.25686
-1.5033,-2.5367
-2.9421,0.30043
-1.3646,-2.9254
1.3667,2.4401
-1.5304,2.6564
2.026,2.5567
1.3744,-2.2372
1.664,1.9013
-1.6761,-2.4842
1.468,2.7327
1.2933,-2.681
1.5421,2.8015
-2.5536,3.1785
-1.5366,-2.3688
1.7508,2.0745
-1.4888,2.9153
-1.7639,-2.2716
-1.2092,2.521
1.6532,1.4482
3.1702,-2.9073
-0.079268,-2.9018
-2.9705,0.51727
-3.0294,0.051181
-2.8615,0.92423
1.3385,2.6801
1.4152,2.8217
-1.5255,-2.3082
-1.5892,-3.0434
1.3467,-2.5283
-1.8843,-2.4693
-1.6387,-1.7991
1.3324,2.7427
-1.4821,2.5069
1.8365,2.8247
1.2265,-2.1429
-1.9713,-2.2782
-2.6469,0.39573
-1.1848,2.0911
2.5997,-0.00056104
-3.3854,-0.45661
2.9625,0.14711
-1.4438,2.1692
2.2029,-2.4313
2.9111,0.089732
1.4824,-2.81
-1.4786,2.5952
2.835,-0.39832
1.2639,2.6854
2.9879,0.05932
1.4963,2.3156
1.4424,-2.9441
-2.761,-0.13207
1.179,2.8625
-1.3108,2.229
1.5534,2.823
1.2425,2.3969
1.7438,-3.0846
-2.9437,0.027778
-1.5083,2.302
-1.5457,-2.2898
3.0756,2.6131
-1.6647,3.0071
-1.3638,2.7803
-1.662,2.9253
-1.4266,2.8081
1.7699,2.7646
-0.95348,-2.4337
1.5968,-2.3415
1.6912,3.7173
-1.295,2.541
1.6767,-2.6016
1.3972,-2.5716
-1.5068,-2.877
-2.8524,0.0032277
-1.8955,2.3334
2.6259,0.51538
-3.4647,0.082961
3.0283,-0.0088487
1.0873,-2.4293
-2.0782,-3.061
1.1255,-2.7384
1.1828,2.0527
2.9446,-0.17675
2.7604,0.9501
3.6109,0.043315
-1.2463,-3.2074
-3.5795,0.17244
2.1588,-1.8725
1.4823,2.9783
1.5852,2.4637
-1.5793,-2.791
-1.2728,2.7643
-1.5371,2.103
1.0736,2.0466
1.0654,2.5403
2.2004,-2.6246
-0.93851,-2.5619
1.7086,3.2209
-3.1149,-0.053788
-1.5596,-2.3722
3.0988,0.11439
1.6871,2.2511
1.4823,-3.2055
-1.1591,-2.4692
-1.4175,2.365
3.224,0.29713
-1.6209,2.782
-3.0177,-0.066008
-2.9359,0.41266
-0.94673,-1.3688
1.6431,2.3274
-0.64288,2.7596
1.3868,2.6314
-1.7492,1.1108
1.5455,-2.6838
-2.9174,0.44026
-2.7493,0.051237
-1.2578,-2.9543
-1.3506,2.5637
-0.72974,2.2796
1.7029,-2.9404
-1.6964,-2.5954
-1.0413,1.5664
2.8428,-0.97354
-1.1005,2.3616
1.9795,-2.4845
-1.6239,-2.8896
-3.9243,-0.025084
-1.5337,-1.9675
1.541,-2.7274
-1.4489,2.7355
1.5103,-2.3879
3.052,0.1159
0.74183,2.0642
-2.1482,2.7658
2.7437,-0.05495
-1.1575,2.642
1.3564,2.3641
1.9376,-2.9504
-2.7093,0.38091
-1.2315,2.236
-2.8689,-0.050482
-2.9759,0.10091
-1.3489,-1.453
-1.7196,2.2151
-1.7647,-2.511
-3.6724,0.25641
-2.5488,0.10769
-1.4233,2.8128
2.8776,0.00052645
2.6952,-0.074988
-2.0153,-2.9052
-1.4004,2.3606
-3.285,0.14065
-0.74858,2.4937
-2.8354,0.11884
-1.5333,-2.7036
1.5416,-2.0404
3.5803,-0.25674
-2.9365,0.066021
3.209,-0.1417
0.87193,-3.0459
-1.2246,2.655
1.0126,-2.4933
-2.7069,-0.12674
-1.4275,-2.9274
-1.7433,2.8608
-2.801,-0.99546
2.8461,-0.04681
-1.6643,-4.1118
1.6992,-2.4387
1.7285,-2.8621
-1.7166,-2.9324
-0.71579,-2.4577
0.8574,-2.9961
1.4373,2.9933
-1.3813,3.0663
-2.8313,0.14853
-1.4658,2.5686
-1.2304,2.7925
1.5971,2.6895
2.0037,-0.12316
2.6741,-0.41686
3.0812,0.19997
-1.676,2.4458
-1.0275,-2.5221
2.7684,2.4428
-0.2797,2.471
-1.8459,2.53
-1.3273,-3.5687
3.2823,-0.18633
2.3182,2.8515
1.4994,2.4049
1.8802,2.1194
-1.3629,2.8405
-1.0553,-2.908
0.46517,2.4049
1.6588,-2.8864
1.5334,3.0943
-1.2964,-4.389
-3.3198,-0.1365
-1.662,2.4587
2.7127,0.22138
1.649,-2.7605
1.3076,-2.8778
1.3581,2.4248
1.8775,2.8928
0.76189,-2.7734
1.4061,-2.2651
-1.8175,-2.8099
-1.7881,-2.647
-2.6949,-0.036169
-1.5913,-2.8147
3.0023,0.38459
-3.0057,0.018875
-4.495,-0.1336
-3.0573,-0.22279
-1.2117,2.4993
-1.5311,2.8416
1.2587,2.3653
1.1391,2.6185
-1.3158,-1.7406
1.4193,2.4584
2.9388,-0.25781
2.7046,0.032563
-1.1139,-1.9401
1.374,2.7225
-1.7725,-2.176
-1.5729,-2.6981
1.4014,-2.587
3.1511,-0.30346
3.0438,0.42978
2.2799,2.3521
1.4395,-2.7144
1.9454,2.4684
1.6524,-2.339
1.6526,-2.3887
-1.5917,2.74
1.5556,2.641
-1.5213,-2.4799
-1.7589,3.9444
1.2973,-2.7745
1.4353,2.1505
1.474,-2.5796
1.3139,2.4196
2.97,0.78914
1.4132,-2.3651
3.0843,0.07076
1.3934,-2.6171
-1.6076,-2.5342
-1.7276,2.5533
-1.5213,-3.2124
1.8155,-2.7352
-2.7792,-0.48316
1.977,2.9402
-0.95356,2.8774
-2.9254,-0.78166
-0.99763,-2.5171
1.4321,-2.6996
3.0237,0.23338
-1.7829,2.3924
1.825,2.7938
1.9165,2.4594
3.3457,-0.15397
-1.0976,2.1328
3.331,-0.061164
2.3219,-0.48711
1.098,2.879
1.9533,3.3579
1.6618,2.6464
3.0718,0.71882
-2.8699,0.04163
1.6364,2.5394
0.89333,2.7079
-1.1607,-3.1574
1.8217,0.089867
3.1193,-0.12333
-1.1378,-2.3164
-1.2106,2.6541
-1.4662,2.3808
-1.157,2.5599
-1.1646,-3.1898
1.7035,2.4964
1.2836,-2.6437
-1.2412,2.4104
-1.979,2.8192
-1.069,-3.1788
1.471,-2.698
1.2065,2.9085
1.5185,-2.8435
-1.2669,-2.6305
0.87527,2.8726
1.3601,-2.3493
-0.91462,-2.4816
1.7531,2.4912
-2.9673,-0.24577
-1.3471,-2.4605
3.2962,0.5331
1.0526,-2.7373
-3.3134,0.15216
-1.1793,-2.4959
-1.4478,2.9401
3.3497,0.51326
1.6123,-2.7338
1.5652,-3.2364
1.3529,-2.4972
